#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,3,2023-08-07T22:50:12.568734545Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:00:12.761558646Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:10:13.061817796Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:20:13.539628279Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:30:12.85656996Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:40:13.195391836Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-08-07T23:50:12.518413161Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-08-08T00:01:03.114584229Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T00:16:02.631912959Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T00:31:02.876893454Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T00:46:02.935986355Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T01:01:02.802652152Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T01:16:02.978796614Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T01:31:03.19353523Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T01:46:03.009582796Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T02:01:03.16046844Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T02:16:03.892259331Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T02:31:02.764981933Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T02:46:03.107341674Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T03:01:03.061593698Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T03:16:02.430020605Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T03:31:02.684632487Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T03:46:02.803604241Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T04:01:02.909224984Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T04:16:48.018397606Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T04:31:03.036403555Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T04:46:03.30686446Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T05:01:02.727413789Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T05:16:33.01824226Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T05:31:04.955678036Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T05:46:03.202752466Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T06:01:03.293134233Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T06:16:02.685024082Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T06:31:02.833962105Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T06:46:02.964482438Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T07:01:03.141818053Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T07:16:02.753272218Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T07:31:02.854492393Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T07:46:02.96563861Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T08:01:02.796966301Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T08:16:02.765024684Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T08:31:03.484292122Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T08:46:03.188601429Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T09:01:03.031927043Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T09:16:03.90137953Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T09:31:03.210429369Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T09:46:03.320705617Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T10:01:02.856145767Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T10:16:02.941654162Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T10:31:02.782968253Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T10:46:03.088046224Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T11:01:02.880995523Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T11:16:03.215497259Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T11:31:03.39900652Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T11:46:02.602171719Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T12:01:03.583447132Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T12:16:03.944559715Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T12:31:03.338532853Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T12:46:03.285312225Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T13:01:03.480164124Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T13:16:02.757042637Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T13:31:03.646902393Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T13:46:02.806416033Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T14:01:03.323780625Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T14:16:03.385382461Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T14:31:03.869840704Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T14:46:03.468479547Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T15:01:03.43707709Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T15:16:02.978752735Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T15:31:03.061959346Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T15:46:04.316364556Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T16:01:03.422274295Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T16:16:03.574193143Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T16:31:04.722923949Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T16:46:03.600827911Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T17:01:03.622713606Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T17:31:03.987277642Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T17:46:03.711535479Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T18:01:03.530174687Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T18:16:03.713381959Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T18:31:03.257053778Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T18:46:03.206115638Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T19:01:02.817412329Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T19:16:03.197224268Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T19:31:02.994133382Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T19:46:03.290849535Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T20:01:02.462801532Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T20:16:03.313472578Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T20:31:03.183544076Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T20:46:02.989877524Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T21:01:03.06373051Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T21:16:03.310235432Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T21:31:03.01800982Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T21:46:02.553256505Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T22:01:02.769693097Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T22:16:03.463311511Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T22:31:02.907633785Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T22:46:03.334731936Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T23:01:02.641316682Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T23:16:03.3664205Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T23:31:03.999510899Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-08-08T23:46:03.373858421Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2023-08-08T00:01:03.114203964Z,-2.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T00:16:02.631673746Z,-2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T00:31:02.876655293Z,-2.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T00:46:02.935701081Z,-2.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T01:01:02.802327165Z,-2.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T01:16:02.978515256Z,-2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T01:31:03.193192967Z,-2.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T01:46:03.009179006Z,-2.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T02:01:03.160296441Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T02:16:03.89202741Z,-1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T02:31:02.764595061Z,-1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T02:46:03.107070381Z,-0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T03:01:03.061318325Z,-0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T03:16:02.429748623Z,-0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T03:31:02.684270383Z,-0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T03:46:02.803528953Z,0.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T04:01:02.908976922Z,0.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T04:16:48.018191887Z,0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T04:31:03.036091089Z,1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T04:46:03.306505302Z,1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T05:01:02.727142002Z,1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T05:16:33.017898005Z,2.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T05:31:04.955222684Z,2.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T05:46:03.202544425Z,2.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T06:01:03.292735767Z,3.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T06:16:02.684714021Z,3.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T06:31:02.833700634Z,3.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T06:46:02.964058032Z,3.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T07:01:03.141611903Z,3.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T07:16:02.752936581Z,3.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T07:31:02.854188694Z,3.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T07:46:02.965345199Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T08:01:02.796719381Z,2.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T08:16:02.764711897Z,2.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T08:31:03.48389708Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T08:46:03.188407361Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T09:01:03.03154792Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T09:16:03.90131122Z,0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T09:31:03.21013198Z,0.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T09:46:03.320509696Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T10:01:02.855972256Z,-0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T10:16:02.941264654Z,-0.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T10:31:02.782719465Z,-0.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T10:46:03.087637013Z,-0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T11:01:02.88065545Z,-1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T11:16:03.215238863Z,-1.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T11:31:03.398762283Z,-1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T11:46:02.601768635Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T12:01:03.583205467Z,-1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T12:16:03.944141Z,-2.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T12:31:03.338147676Z,-2.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T12:46:03.285008952Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T13:01:03.479859668Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T13:16:02.756793507Z,-2.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T13:31:03.646570792Z,-2.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T13:46:02.80605881Z,-1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T14:01:03.323453121Z,-1.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T14:16:03.385130474Z,-1.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T14:31:03.869645143Z,-0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T14:46:03.468199972Z,-0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T15:01:03.436767308Z,-0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T15:16:02.978551502Z,0.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T15:31:03.061701145Z,0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T15:46:04.316253437Z,1.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T16:01:03.422043516Z,1.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T16:16:03.573896528Z,1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T16:31:04.722704638Z,1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T16:46:03.600519273Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T17:01:03.622438243Z,2.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T17:16:04.356943812Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T17:31:03.986948621Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T17:46:03.711167706Z,2.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T18:01:03.52983859Z,3.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T18:16:03.713087314Z,3.23,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T18:31:03.256664676Z,3.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T18:46:03.205791182Z,3.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T19:01:02.817210156Z,3.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T19:16:03.196899286Z,3.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T19:31:02.993876055Z,3.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T19:46:03.290517147Z,3.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T20:01:02.46277343Z,2.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T20:16:03.313213935Z,2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T20:31:03.183065616Z,2.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T20:46:02.989651698Z,1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T21:01:03.063523816Z,1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T21:16:03.309961177Z,0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T21:31:03.017810527Z,0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T21:46:02.552918415Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T22:01:02.769482044Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T22:16:03.4629592Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T22:31:02.907314961Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T22:46:03.33450509Z,-0.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T23:01:02.640961849Z,-0.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T23:16:03.366191293Z,-1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T23:31:03.999251029Z,-1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-08-08T23:46:03.373547234Z,-1.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2023-08-08T00:01:03.11457332Z,-1.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T00:16:02.631902271Z,-1.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T00:31:02.876868028Z,-1.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T00:46:02.935967824Z,-1.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T01:01:02.802585797Z,-2.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T01:16:02.978782527Z,-2.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T01:31:03.193510875Z,-2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T01:46:03.009549633Z,-2.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T02:01:03.160435623Z,-1.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T02:16:03.892236016Z,-1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T02:31:02.76495838Z,-1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T02:46:03.107317877Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T03:01:03.061570242Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T03:16:02.429988765Z,-0.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T03:31:02.684599736Z,-0.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T03:46:02.803586523Z,0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T04:01:02.909204212Z,0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T04:16:48.018373202Z,0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T04:31:03.036385379Z,1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T04:46:03.306828365Z,1.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T05:01:02.727391693Z,1.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T05:16:33.018223035Z,1.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T05:31:04.955656311Z,2.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T05:46:03.202730099Z,2.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T06:01:03.293101298Z,2.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T06:16:02.685000097Z,3.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T06:31:02.833940679Z,3.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T06:46:02.964459803Z,3.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T07:01:03.141792556Z,3.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T07:16:02.753242734Z,3.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T07:31:02.854467976Z,3.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T07:46:02.965605277Z,3.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T08:01:02.796933259Z,3.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T08:16:02.765012931Z,2.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T08:31:03.484273781Z,2.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T08:46:03.188590758Z,1.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T09:01:03.031893484Z,1.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T09:16:03.901371715Z,1.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T09:31:03.210390398Z,1.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T09:46:03.320692127Z,1.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T10:01:02.856133539Z,0.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T10:16:02.941636991Z,0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T10:31:02.782945596Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T10:46:03.08803594Z,0.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T11:01:02.880957982Z,-0.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T11:16:03.215470376Z,0.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T11:31:03.398987576Z,-0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T11:46:02.602147784Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T12:01:03.583422629Z,-1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T12:16:03.944535484Z,-1.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T12:31:03.338504981Z,-1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T12:46:03.285290712Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T13:01:03.48014546Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T13:16:02.757030589Z,-1.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T13:31:03.646877952Z,-1.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T13:46:02.806404776Z,-1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T14:01:03.323749396Z,-1.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T14:16:03.385361131Z,-1.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T14:31:03.869823258Z,-0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-08-08T14:46:03.468418124Z,-0.17,personal/ucjtdjw/housemill/TowerPierTidal/height
